title,name,dataset_url,pdf,csv,xml,html
"Evidenca izvajalcev kulturne, razvedrilne in rekreacijske dejavnosti v Občini Štore",evidenca-izvajalcev-kulturne-razvedrilne-in-rekreacijske-dejavnosti-v-obcini-store,https://podatki.gov.si/data/dataset/evidenca-izvajalcev-kulturne-razvedrilne-in-rekreacijske-dejavnosti-v-obcini-store,,https://podatki.gov.si/dataset/a8b63e36-31c3-49ab-ab23-8f7fce277a48/resource/7ae660b9-560d-4768-94a4-b003bd542ede/download/evidencaizvajalcevkulturnerazvedrilneinrekreacijskedejavnostivobinitore.csv,,
Kulturna in umetniška društva v občini Kobilje,kulturna-in-umetniska-drustva-v-obcini-kobilje,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-kobilje,,https://podatki.gov.si/dataset/244c53ba-7292-4973-93d3-32a184968017/resource/e55e4b87-6be2-402c-b222-5f0e3b4df44b/download/kulturnainumetnikadrutvaobinakobilje.csv,,https://www.kobilje.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Razvid športnih objektov v občini Naklo,razvid-sportnih-objektov-v-obcini-naklo,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-naklo,,https://podatki.gov.si/dataset/0c7f7d24-8ee6-4f43-b9cf-5051d44d6e05/resource/2e591a47-2856-423a-bcbb-9a77040cdb96/download/004ob010naklorazvidportnihobjektov.csv,,
Športna in rekreativna društva v občini Odranci,sportna-in-rekreativna-drustva-v-obcini-odranci,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-odranci,,https://podatki.gov.si/dataset/94f8f7bd-bf36-43ef-9872-9410e210ee5d/resource/072abca6-2fbd-4f3d-94aa-cd6cf9d2b3c0/download/portnainrekreativnadrutvaobinaodranci.csv,,https://www.odranci.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Športni objekti v občini Kočevje,sportni-objekti-v-obcini-kocevje,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-kocevje,,https://podatki.gov.si/dataset/032218f1-5377-4bfb-b8c8-26682929b3f3/resource/255d9eed-b83e-41d4-80bb-6f0d14647a9a/download/001ob002koevjeportniobjekti.csv,,https://www.kocevje.si/
Športni objekti v občini Mislinja,sportni-objekti-v-obcini-mislinja,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-mislinja,,https://podatki.gov.si/dataset/ea7bb7c5-801f-4c97-8b65-2caa742f22ae/resource/8d08228d-0837-4771-a763-3f749300a185/download/004ob004mislinjaportniobjekti.csv,,https://www.mislinja.si/
Športni objekti v občini Ribnica,sportni-objekti-v-obcini-ribnica,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-ribnica,,https://podatki.gov.si/dataset/860abadb-ad9d-4b3a-bd4c-10372c0302bb/resource/307f4d6e-236a-48d7-96f2-08b8f64d2ba9/download/001ob006ribnicaportniobjekti.csv,,https://www.ribnica.si/
"Učenci, vključeni v osnovno glasbeno in plesno izobraževanje, po vrsti programa, Slovenija, letno",surs0909631s,https://podatki.gov.si/data/dataset/surs0909631s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0909631S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Delež udeležencev v kulturnih aktivnostih po spolu in stopnji urbanizacije, Slovenija, 2011",surs0957807s,https://podatki.gov.si/data/dataset/surs0957807s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0957807S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Število kinematografov z dolgometražnimi filmi v Sloveniji, Slovenija, 2004 - 2014",surs1059119s,https://podatki.gov.si/data/dataset/surs1059119s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059119S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
Društva v občini Kostanjevica na Krki,drustva-v-obcini-kostanjevica-na-krki,https://podatki.gov.si/data/dataset/drustva-v-obcini-kostanjevica-na-krki,,https://podatki.gov.si/dataset/c506c0c9-ae9c-4342-8cfc-c88b9c3dbb19/resource/3a81bfe7-b047-4465-a871-d5f663b0ea7f/download/drutvavkostanjevicinakrki.csv,,
Evidenca izvajalcev kulturne razvedrilne in rekreacijske dejavnosti v občini Prebold,evidenca-izvajalcev-kulturne-razvedrilne-in-rekreacijske-dejavnosti-v-obcini-prebold,https://podatki.gov.si/data/dataset/evidenca-izvajalcev-kulturne-razvedrilne-in-rekreacijske-dejavnosti-v-obcini-prebold,,https://podatki.gov.si/dataset/d124b9b7-46f9-4789-bcb3-db58fdf6caf7/resource/40d571ea-a480-4064-957f-facd9e417050/download/evidencaizvajalcevgostinskedejavnostivobciniprebold.csv,,
Evidenca javne kulturne infrastrukture v Občini Žalec,evidenca-javne-kulturne-infrastrukture-v-obcini-zalec,https://podatki.gov.si/data/dataset/evidenca-javne-kulturne-infrastrukture-v-obcini-zalec,,https://podatki.gov.si/dataset/4935e312-182b-43a1-9a79-43a6443f4c0f/resource/fd1afe18-3699-4449-a50c-0f6da53f1da9/download/evidencajavnekulturneinfrastrukture.csv,,
Razvid športnih objektov v občini Žirovnica,razvid-sportnih-objektov-v-obcini-zirovnica,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-zirovnica,,https://podatki.gov.si/dataset/9a2b0300-8b6d-4ecf-923e-fa28a408dad3/resource/d67d601f-c515-4eaa-bf78-174e6fa3c330/download/004ob017irovnicarazvidportnihobjektovlastnikobina.csv,,
Športna in rekreativna društva v občini Kobilje,sportna-in-rekreativna-drustva-v-obcini-kobilje,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-kobilje,,https://podatki.gov.si/dataset/a13fa429-245d-4e35-a571-64bcd21b7bcc/resource/836027d5-e42d-4a0d-ab58-b1345665fe1e/download/portnainrekreativnadrutvaobinakobilje.csv,,https://www.kobilje.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Športna in rekreativna društva v občini Puconci,sportna-in-rekreativna-drustva-v-obcini-puconci,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-puconci,,https://podatki.gov.si/dataset/5e109441-7b30-4f8d-8409-2db204a4f988/resource/2e27de68-1547-47f5-9bfe-15b18ad56cd5/download/portnainrekreativnadrutvaobinapuconci.csv,,https://www.puconci.si/|https://podatki.gov.si/dataset/centralni-register-drustev
"Otroci, vključeni v vrtec, po občini zavoda in starostnem obdobju, Slovenija, letno",surs0952543s,https://podatki.gov.si/data/dataset/surs0952543s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952543S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Dijaki, ki se učijo tuje jezike, po letnikih, vrsti izobraževanja in jezikih, Slovenija, letno",surs0953245s,https://podatki.gov.si/data/dataset/surs0953245s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953245S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Odrasli, ki so končali izobraževanje, po spolu, vrsti programa, področju programa [stara metodologija], statistična regija, Slovenija, 2008/2009 - 2014/2015",surs0953390s,https://podatki.gov.si/data/dataset/surs0953390s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953390S.PX|https://www.stat.si/doc/px/pxwin.rar
"Strokovni delavci v srednjih šolah za mladino in odrasle po starostnih skupinah in spolu, Slovenija, letno",surs0953412s,https://podatki.gov.si/data/dataset/surs0953412s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953412S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9874|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po vrsti izobraževanja in spolu, Slovenija, letno",surs0955430s,https://podatki.gov.si/data/dataset/surs0955430s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955430S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Število muzejev, galerij oz. likovnih razstavišč po organizacijski obliki, Slovenija, 2012",surs1059919s,https://podatki.gov.si/data/dataset/surs1059919s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059919S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8253|https://www.stat.si/doc/px/pxwin.rar
"Število doktorjev in doktoric znanosti po državi rojstva ter regiji pridobitve doktorata, Slovenija, večletno",surs2367003s,https://podatki.gov.si/data/dataset/surs2367003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
"Število doktorjev in doktoric znanosti, ki so bili v zadnjih 10 letih mednarodno mobilni, po regiji prejšnjega začasnega bivanja, Slovenija, večletno",surs2367016s,https://podatki.gov.si/data/dataset/surs2367016s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367016S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
Kulturna in umetniška društva v občini Kuzma,kulturna-in-umetniska-drustva-v-obcini-kuzma,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-kuzma,,https://podatki.gov.si/dataset/3f76f014-800e-4d83-92c9-25164bc2c6ea/resource/14847838-0e6f-49a0-8970-0b15fe03da02/download/kulturnainumetnikadrutvaobinakuzma.csv,,https://www.obcina-kuzma.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Kulturna in umetniška društva v občini Turnišče,kulturna-in-umetniska-drustva-v-obcini-turnisce,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-turnisce,,https://podatki.gov.si/dataset/493822b2-316b-4693-8701-f2d5c9b1b478/resource/4fbb2371-5ad1-4a4f-b722-6be970a2048b/download/kulturnainumetnikadrutvaobinaturnie.csv,,https://obcinaturnisce.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Razvid športnih objektov v občini Radovljica,razvid-sportnih-objektov-v-obcini-radovljica,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-radovljica,,https://podatki.gov.si/dataset/11228faf-1a36-4f0e-ae75-2ca09da0df58/resource/53d5671e-c76d-43a1-9aee-6dffa39ff9cf/download/004ob012radovljicarazvidportnihobjektov.csv,,
"Odrasli v srednješolskem izobraževanju po vrsti izobraževanja, starosti in spolu, Slovenija, letno",surs0953322s,https://podatki.gov.si/data/dataset/surs0953322s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953322S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Delež udeležencev v kulturnih aktivnostih po spolu in starostnih skupinah, Slovenija, 2011",surs0954007s,https://podatki.gov.si/data/dataset/surs0954007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0954007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8219|https://www.stat.si/doc/px/pxwin.rar
"Študenti terciarnega izobraževanja po zavodih (glede na lastnino in financiranje), po vrsti izobraževanja, spolu in načinu študija, Slovenija, letno",surs0955054s,https://podatki.gov.si/data/dataset/surs0955054s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955054S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Arhivsko snemanje del s področja kulture, Slovenija, 2004 - 2015",surs1009818s,https://podatki.gov.si/data/dataset/surs1009818s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009818S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki, proti katerim je bil kazenski postopek pred senatom pravnomočno končan po spolu, kaznivem dejanju, vrsti odločbe in trajanju postopka od vložitve ovadbe do formalne pravnomočnosti odločbe, Slovenija, 2006 - 2013",surs1360591s,https://podatki.gov.si/data/dataset/surs1360591s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360591S.PX|https://www.stat.si/doc/px/pxwin.rar
"Izobraževanja za izboljšanje veščin iz uporabe računalnikov, programske opreme, aplikacij, ki so jih opravili posamezniki v zadnjih 12 mesecih, po starostnih razredih in spolu, Slovenija, 2018",surs2980605s,https://podatki.gov.si/data/dataset/surs2980605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Področje izobraževanja za izboljšanje veščin iz uporabe računalnikov, programske opreme, aplikacij, ki so jih opravili posamezniki v zadnjih 12 mesecih, po starostnih razredih in spolu, Slovenija, 2018",surs2980625s,https://podatki.gov.si/data/dataset/surs2980625s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2980625S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
Kulturna in umetniška društva v občini Puconci,kulturna-in-umetniska-drustva-v-obcini-puconci,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-puconci,,https://podatki.gov.si/dataset/75b32c71-f8b2-4a6f-808f-f1ff98f732ea/resource/c51599e4-9daf-43c5-894b-b2161aab6e62/download/kulturnainumetnikadrutvaobinapuconci.csv,,https://www.puconci.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Kulturna in umetniška društva v občini Razkrižje,kulturna-in-umetniska-drustva-v-obcini-razkrizje,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-razkrizje,,https://podatki.gov.si/dataset/1710ea2c-bc18-4c43-8213-19c39acc1866/resource/c3175a4f-ec2a-4e4b-804f-8ce2818536ed/download/kulturnainumetnikadrutvaobinarazkrije.csv,,http://www.razkrizje.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Razvid športnih objektov v občini Jezersko,razvid-sportnih-objektov-v-obcini-jezersko,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-jezersko,,https://podatki.gov.si/dataset/2053b440-cff3-4a31-a308-97c43df84bbc/resource/bc782ef7-0844-452c-b1bf-9ff59d50af93/download/004ob014jezerskorazvidportnihobjektov.csv,,
Razvid športnih objektov v občini Preddvor,razvid-sportnih-objektov-v-obcini-preddvor,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-preddvor,,https://podatki.gov.si/dataset/9e44eb07-0581-427e-af9a-cb85f8deccbd/resource/9b73f03d-80c5-41a3-a082-7c6bb32785ca/download/002ob011preddvorportniobjekti.csv,,
Razvid športnih objektov v občini Žiri,razvid-sportnih-objektov-v-obcini-ziri,https://podatki.gov.si/data/dataset/razvid-sportnih-objektov-v-obcini-ziri,,https://podatki.gov.si/dataset/c2f700bc-cc10-4908-88b3-01fd5381fa09/resource/b0c1d4dc-a98d-4059-a3cc-cf96465e3b2d/download/004razvidportnihobjektovlastnikobinaobinairi.csv,,
Športna in rekreativna društva v občini Velika Polana,sportna-in-rekreativna-drustva-v-obcini-velika-polana,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-velika-polana,,https://podatki.gov.si/dataset/ed436535-77d6-4dc3-b59a-ff082a76c513/resource/99d60824-442f-4892-bc21-a0bc54edbd33/download/portnainrekreativnadrutvaobinavelikapolana.csv,,https://www.velika-polana.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Športna in rekreativna društva v občini Veržej,sportna-in-rekreativna-drustva-v-obcini-verzej,https://podatki.gov.si/data/dataset/sportna-in-rekreativna-drustva-v-obcini-verzej,,https://podatki.gov.si/dataset/fad89610-954a-40c3-9eaa-2ce400ea65c5/resource/203ed1ae-cdea-4cfc-9d98-4ed711f1d472/download/portnainrekreativnadrutvaobinaverej.csv,,https://verzej.si/|https://podatki.gov.si/dataset/centralni-register-drustev
Športni objekti v občini Sodražica,sportni-objekti-v-obcini-sodrazica,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-sodrazica,,https://podatki.gov.si/dataset/68eba456-87ec-406f-91bb-f03593fb8fd3/resource/a0afa562-303f-4547-8303-37c586c6afd8/download/001ob008sodrazicaportniobjekti.csv,,https://sodrazica.si/
Športni objekti v občini Velike Lašče,sportni-objekti-v-obcini-velike-lasce,https://podatki.gov.si/data/dataset/sportni-objekti-v-obcini-velike-lasce,,https://podatki.gov.si/dataset/745599f1-244f-4a49-88a6-57fb419bca31/resource/5728ee14-5fa1-4710-a069-a907a1601a9c/download/001ob009velikelascesportniobjekti.csv,,https://obcina.velike-lasce.si/
"Vrtci po številu otrok in občini zavoda, Slovenija, letno",surs0952570s,https://podatki.gov.si/data/dataset/surs0952570s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952570S.PX|https://www.stat.si/StatWeb/File/DocSysFile/5986|https://www.stat.si/doc/px/pxwin.rar
"Število dijakov s posebnimi potrebami po vrsti izobraževanja in vrsti motnje, začetek šolskega leta, Slovenija, letno",surs0953255s,https://podatki.gov.si/data/dataset/surs0953255s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953255S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
"Študenti terciarnega izobraževanja po področju izobraževanja (KLASIUS-P-16, 1. raven), spolu, načinu študija in vrsti izobraževanja, Slovenija, letno",surs0955045s,https://podatki.gov.si/data/dataset/surs0955045s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955045S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7784|https://www.stat.si/doc/px/pxwin.rar
"Diplomanti terciarnega izobraževanja po vrsti izobraževanja, ki so ga zaključili, področju izobraževanja [po mednarodni standardni klasifikaciji področij izobraževanja ISCED 97] in po spolu, Slovenija, 2004 - 2011",surs0955436s,https://podatki.gov.si/data/dataset/surs0955436s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0955436S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7783|https://www.stat.si/doc/px/pxwin.rar
"Število dvoran kulturnih domov, Slovenija, 2005 - 2011",surs1012309s,https://podatki.gov.si/data/dataset/surs1012309s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1012309S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8250|https://www.stat.si/doc/px/pxwin.rar
"Mladoletniki [znani storilci], katerim je bil izrečen vzgojni ukrep ali kazen po spolu, kaznivem dejanju in glavni kazenski sankciji, Slovenija, 2006 - 2013",surs1360693s,https://podatki.gov.si/data/dataset/surs1360693s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1360693S.PX|https://www.stat.si/doc/px/pxwin.rar
"Udeleženci srednješolskega izobraževanja v javnih in zasebnih srednjih šolah, Slovenija, letno",sursh102s,https://podatki.gov.si/data/dataset/sursh102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9586|https://www.stat.si/doc/px/pxwin.rar
Vrtci in osnovne šole v občini Dravograd,vrtci-in-osnovne-sole-v-obcini-dravograd,https://podatki.gov.si/data/dataset/vrtci-in-osnovne-sole-v-obcini-dravograd,,https://podatki.gov.si/dataset/7d97a714-3a2f-4e83-9a81-f40255892e7f/resource/af564150-44e6-47f4-988e-9b75d05dbb27/download/006ob002dravogradvrtciinosnovneole.csv,,https://www.dravograd.si/
Vzgojno izobraževalne ustanove v občini Naklo,vzgojno-izobrazevalne-ustanove-v-obcini-naklo,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-naklo,,https://podatki.gov.si/dataset/68d130cb-77c6-4d30-8632-ca5320d5df8c/resource/47c533dc-82a4-47c9-aa1f-a9462cfe24fc/download/007ob007naklomreavzgojnoizobraevalnihustanov.csv,,
Vzgojno izobraževalne ustanove v občini Radovljica,vzgojno-izobrazevalne-ustanove-v-obcini-radovljica,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-radovljica,,https://podatki.gov.si/dataset/a5fb3cf5-dc69-45be-a4cc-fd54655d9118/resource/c9e0d25b-082b-491e-8237-6778b8a6e473/download/007ob012radovljicamreavzgojnoizobraevalnihustanov.csv,,
Vzgojno izobraževalne ustanove v občini Žirovnica,vzgojno-izobrazevalne-ustanove-v-obcini-zirovnica,https://podatki.gov.si/data/dataset/vzgojno-izobrazevalne-ustanove-v-obcini-zirovnica,,https://podatki.gov.si/dataset/a871726f-6bbf-48b4-a849-6f31c55efa9a/resource/8f0b1229-34dc-47aa-935e-f44fce697457/download/007ob017irovnicamreavzgojnoizobraevalnihustanov.csv,,
Kulturna in umetniška društva v občini Lendava,kulturna-in-umetniska-drustva-v-obcini-lendava,https://podatki.gov.si/data/dataset/kulturna-in-umetniska-drustva-v-obcini-lendava,,https://podatki.gov.si/dataset/a0743bbb-a147-4c08-808f-a241bc02a37d/resource/732e0009-346c-4503-8fd4-9a07a02a717f/download/kulturnainumetnikadrutvaobinalendava.csv,,https://www.lendava.si/|https://podatki.gov.si/dataset/centralni-register-drustev
