title,name,dataset_url,pdf,csv,xml,html
"Družine po številu otrok in tipu družine, upravne enote, Slovenija, popis 2002",surs05w2501s,https://podatki.gov.si/data/dataset/surs05w2501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2501S.PX|https://www.stat.si/doc/px/pxwin.rar
"Gospodinjstva po številu članov in tipu gospodinjstva, upravne enote, Slovenija, popis 2002",surs05w2601s,https://podatki.gov.si/data/dataset/surs05w2601s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2601S.PX|https://www.stat.si/doc/px/pxwin.rar
"Aktivno prebivalstvo po zaposlitvenem statusu in spolu, upravne enote, Slovenija, popis 2002",surs05w2701s,https://podatki.gov.si/data/dataset/surs05w2701s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2701S.PX|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo, staro 15 let ali več, po spolu in izobrazbi, upravne enote, Slovenija, popis 2002",surs05w2901s,https://podatki.gov.si/data/dataset/surs05w2901s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W2901S.PX|https://www.stat.si/doc/px/pxwin.rar
"Prebivalstvo po izbranih starostnih skupinah in spolu, primerjalna tabela statističnih definicij prebivalstva iz leta 1996 in 2008, občine, Slovenija, 2007H2 - 2008H2",surs05z1006s,https://podatki.gov.si/data/dataset/surs05z1006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05Z1006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Osnovne skupine prebivalstva spolu, po statistični definiciji prebivalstva iz leta 1996, statistične regije, Slovenija, 2000H2 - 2008H1",surs05z2004s,https://podatki.gov.si/data/dataset/surs05z2004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05Z2004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Osnovne skupine prebivalstva po spolu, po statistični definiciji prebivalstva iz leta 1996, občine, Slovenija, 1999H2 - 2008H1",surs05z2006s,https://podatki.gov.si/data/dataset/surs05z2006s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05Z2006S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7808|https://www.stat.si/doc/px/pxwin.rar
"Delež delovno aktivnih z neobičajnim delovnim časom, po spolu (v %), Slovenija, letno",surs0782905s,https://podatki.gov.si/data/dataset/surs0782905s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782905S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Stabilnost zaposlitve po spolu (v %), Slovenija, letno",surs0783001s,https://podatki.gov.si/data/dataset/surs0783001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0783001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Delovno aktivni s telesno ali duševno zdravstveno težavo v zadnjih 12 mesecih, 15-74 let, Slovenija, 3. četrtletje 2020",surs0784001s,https://podatki.gov.si/data/dataset/surs0784001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0784001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Delovno aktivni z zdravstvenimi težavami po tem, ali je delo razlog za zdravstveno težavo, 15-74 let, Slovenija, 3. četrtletje 2020",surs0784002s,https://podatki.gov.si/data/dataset/surs0784002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0784002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja socialne izključenosti (strategija EU 2030), statistične regije, Slovenija, letno",surs0867649s,https://podatki.gov.si/data/dataset/surs0867649s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867649S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja resne materialne in socialne prikrajšanosti (strategija EU 2030), statistične regije, Slovenija, letno",surs0867654s,https://podatki.gov.si/data/dataset/surs0867654s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867654S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja zelo nizke delovne intenzivnosti (strategija EU 2030), kohezijski regiji, Slovenija, letno",surs0867655s,https://podatki.gov.si/data/dataset/surs0867655s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867655S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, starih 25-59 let (%), glede na izbrane kazalnike revščine in socialne izključenosti ter glede na status aktivnosti matere in očeta v času, ko so bile stare 14 let, Slovenija, 2011, 2019",surs0882702s,https://podatki.gov.si/data/dataset/surs0882702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), starih 25–59 let, po obdobju rojstva in finančnem položaju gospodinjstva v času, ko so bile stare 14 let, Slovenija, večletno",surs0882705s,https://podatki.gov.si/data/dataset/surs0882705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), starih 25–59 let, po dostopnosti izbranih dobrin v času, ko so bile stare 14 let, in statusu aktivnosti staršev v tistem času, Slovenija, večletno",surs0882709s,https://podatki.gov.si/data/dataset/surs0882709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, starih 25-59 let (%), glede na dostopnost izbranih dobrin v času, ko so bile stare 14 let in število otrok v gospodinjstvu v tistem času, Slovenija, 2019",surs0882711s,https://podatki.gov.si/data/dataset/surs0882711s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882711S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), starih 25-59 let, po dostopnosti izbranih dobrin v času, ko so bile stare 14 let in doseženi izobrazbi staršev v tistem času, Slovenija, večletno",surs0882712s,https://podatki.gov.si/data/dataset/surs0882712s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882712S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), starih 25-59 let, po dostopnosti izbranih dobrin v času, ko so bile stare 14 let in obdobju njihovega rojstva, Slovenija, večletno",surs0882713s,https://podatki.gov.si/data/dataset/surs0882713s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0882713S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po spremembi neto dohodka gospodinjstev v zadnjih 12 mesecih in dohodkovnem kvintilnem razredu, Slovenija, letno",surs0884101s,https://podatki.gov.si/data/dataset/surs0884101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po spremembi neto dohodka gospodinjstev v zadnjih 12 mesecih in tipu gospodinjstva, Slovenija, letno",surs0884103s,https://podatki.gov.si/data/dataset/surs0884103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po spremembi neto dohodka gospodinjstev v zadnjih 12 mesecih in statusu tveganja revščine, Slovenija, letno",surs0884104s,https://podatki.gov.si/data/dataset/surs0884104s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884104S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po razlogih zvišanja neto dohodka v zadnjih 12 mesecih, Slovenija, letno",surs0884105s,https://podatki.gov.si/data/dataset/surs0884105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po pričakovani spremembi neto dohodka gospodinjstva v prihodnjih 12 mesecih in stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0884108s,https://podatki.gov.si/data/dataset/surs0884108s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884108S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po pričakovani spremembi neto dohodka v prihodnjih 12 mesecih in tipu gospodinjstva, Slovenija, letno",surs0884109s,https://podatki.gov.si/data/dataset/surs0884109s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0884109S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež otrok (%), starih do 15 let, po oviranosti pri običajnih aktivnostih zaradi zdravstvenih težav in statusu tveganja revščine, Slovenija, večletno",surs0886206s,https://podatki.gov.si/data/dataset/surs0886206s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0886206S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, ki so doživele nasilje od svojega 15. leta starosti, po spolu, pogostosti in vrsti nasilja, Slovenija, 2020",surs1385003s,https://podatki.gov.si/data/dataset/surs1385003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1385003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11901|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, ki so doživele nasilje intimnega partnerja, po spolu, pogostosti in vrsti nasilja, Slovenija, 2020",surs1385203s,https://podatki.gov.si/data/dataset/surs1385203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1385203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11901|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb, ki so doživele fizično (vključno z grožnjami) ali spolno nasilje intimnega partnerja, po spolu in osebi (instituciji), s katero so govorile, Slovenija, 2020",surs1385204s,https://podatki.gov.si/data/dataset/surs1385204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1385204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11901|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije (v 1000) po udeleženosti na turističnih potovanjih in izobrazbi, Slovenija, četrtletno",surs2169709s,https://podatki.gov.si/data/dataset/surs2169709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije (v 1000) po udeleženosti na turističnih potovanjih in stopnji urbanizacije, Slovenija, četrtletno",surs2169713s,https://podatki.gov.si/data/dataset/surs2169713s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169713S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Turisti na zasebnih potovanjih (v 1000) po številu potovanj in spolu, Slovenija, četrtletno",surs2169715s,https://podatki.gov.si/data/dataset/surs2169715s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169715S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije, ki se niso udeležili zasebnih potovanj (v 1000), po najpomembnejšem razlogu za neodhod in izobrazbi, Slovenija, četrtletno",surs2169908s,https://podatki.gov.si/data/dataset/surs2169908s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169908S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije, ki se niso udeležili zasebnih potovanj (v 1000), po najpomembnejšem razlogu za neodhod in mesečnem neto dohodku na člana gospodinjstva, Slovenija, četrtletno",surs2169909s,https://podatki.gov.si/data/dataset/surs2169909s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169909S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Prebivalci Slovenije, ki se niso udeležili zasebnih potovanj (v 1000), po najpomembnejšem razlogu za neodhod in stopnji urbanizacije, Slovenija, četrtletno",surs2169912s,https://podatki.gov.si/data/dataset/surs2169912s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2169912S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in spolu, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176411s,https://podatki.gov.si/data/dataset/surs2176411s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176411S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in starostnih razredih, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176413s,https://podatki.gov.si/data/dataset/surs2176413s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176413S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in starostnih razredih, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176414s,https://podatki.gov.si/data/dataset/surs2176414s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176414S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in ekonomski aktivnosti, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176415s,https://podatki.gov.si/data/dataset/surs2176415s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176415S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in življenjskem standardu, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176417s,https://podatki.gov.si/data/dataset/surs2176417s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176417S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državi prebivališča in glede na to, s kom so potovali, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176419s,https://podatki.gov.si/data/dataset/surs2176419s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176419S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in glede na to, s kom so potovali, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176420s,https://podatki.gov.si/data/dataset/surs2176420s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176420S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti, ki so Slovenijo obiskali iz zasebnih razlogov, glede na čas odločitve za prihod v Slovenijo in po vrstah občin (v %), po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176522s,https://podatki.gov.si/data/dataset/surs2176522s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176522S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti, ki so Slovenijo obiskali iz zasebnih razlogov, glede na vire informacij, ki so najbolj vplivali na njihov prihod in po vrstah občin (v %), po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176523s,https://podatki.gov.si/data/dataset/surs2176523s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176523S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti, ki so Slovenijo obiskali iz zasebnih razlogov, glede na namene uporabe interneta in po vrstah občin (v %), po izbranih dvomesečjih anketiranja, Slovenija, 2019",surs2176524s,https://podatki.gov.si/data/dataset/surs2176524s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176524S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti, ki so Slovenijo obiskali iz zasebnih razlogov, glede na število dosedanjih obiskov v kraju anketiranja in po vrstah občin (v %), po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176526s,https://podatki.gov.si/data/dataset/surs2176526s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176526S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in glede na organizacijo potovanja, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176527s,https://podatki.gov.si/data/dataset/surs2176527s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176527S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in glavnem prevoznem sredstvu, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176528s,https://podatki.gov.si/data/dataset/surs2176528s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176528S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in pretežnem načinu prehranjevanja, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176529s,https://podatki.gov.si/data/dataset/surs2176529s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176529S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in številu prenočitev v kraju anketiranja, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176531s,https://podatki.gov.si/data/dataset/surs2176531s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176531S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in mnenjih o višini izdatkov, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176611s,https://podatki.gov.si/data/dataset/surs2176611s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176611S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in mnenjih o višini izdatkov, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176612s,https://podatki.gov.si/data/dataset/surs2176612s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176612S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po državah prebivališča in splošnih vtisih o Sloveniji, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176613s,https://podatki.gov.si/data/dataset/surs2176613s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176613S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po vrstah občin in splošnih vtisih o Sloveniji, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176614s,https://podatki.gov.si/data/dataset/surs2176614s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176614S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti, ki so Slovenijo obiskali iz zasebnih razlogov, po državah prebivališča in motivih za obisk Slovenije, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176615s,https://podatki.gov.si/data/dataset/surs2176615s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176615S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
