title,name,dataset_url,pdf,csv,xml,html
"Število varovancev v varstveno-delovnih centrih po bivalnem okolju, Slovenija, 2006 - 2013",surs1262504s,https://podatki.gov.si/data/dataset/surs1262504s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262504S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po spolu in povprečni starosti, po kohezijskih regijah, Slovenija, 2000, 2003, 2005, 2007, 2010, 2013, 2016",surs1516110s,https://podatki.gov.si/data/dataset/surs1516110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1516110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po spolu in povprečni starosti, po statističnih regijah, Slovenija, 2000, 2010",surs15p4119s,https://podatki.gov.si/data/dataset/surs15p4119s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4119S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Razpoložljivost sob dostopnih osebam z omejeno mobilnostjo po vrsti nastanitvenega objekta, Slovenija, 2015",surs2164508s,https://podatki.gov.si/data/dataset/surs2164508s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164508S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v RRD po stopnji izobrazbe (KLASIUS), poklicu in spolu, Slovenija, 2008 - 2016",surs2364106s,https://podatki.gov.si/data/dataset/surs2364106s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2364106S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8175|https://www.stat.si/doc/px/pxwin.rar
"Ukrepi podjetij za zmanjšanje vplivov uporabe IKT na okolje, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2011",surs2966001s,https://podatki.gov.si/data/dataset/surs2966001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Ukrepi podjetij za zmanjšanje vplivov uporabe IKT na okolje v podjetjih v finančnem sektorju z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2011",surs2966004s,https://podatki.gov.si/data/dataset/surs2966004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki varnosti, Slovenija, statistične regije, 2005 - 2015",surs3268803s,https://podatki.gov.si/data/dataset/surs3268803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3268803S.PX|https://www.stat.si/doc/px/pxwin.rar
"Kazalnik varstva starejših, Slovenija, 2006 - 2013",surs3269406s,https://podatki.gov.si/data/dataset/surs3269406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3269406S.PX|https://www.stat.si/doc/px/pxwin.rar
"Registrirane brezposelne osebe po trajanju registrirane brezposelnosti in državi rojstva, Slovenija, 2005 - 2010",surs05g1010s,https://podatki.gov.si/data/dataset/surs05g1010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05G1010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7785|https://www.stat.si/doc/px/pxwin.rar
"Družinska in nedružinska gospodinjstva po številu članov, občine, Slovenija, popis 2002",surs05w0801s,https://podatki.gov.si/data/dataset/surs05w0801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/05W0801S.PX|https://www.stat.si/doc/px/pxwin.rar
"Število in deleži zaposlenih oseb, ki so prejele plačo [SKD 2008], Slovenija, 2005M01 - 2015M10",surs0701086s,https://podatki.gov.si/data/dataset/surs0701086s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701086S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Statistika prostih delovnih mest po dejavnostih [SKD 2008], originalni in desezonirani podatki, Slovenija, 2008Q1 - 2014Q4",surs0714691s,https://podatki.gov.si/data/dataset/surs0714691s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714691S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8157|https://www.stat.si/doc/px/pxwin.rar
"Statistika prostih delovnih mest po dejavnostih [SKD 2008], Slovenija, 2008 - 2012",surs0714692s,https://podatki.gov.si/data/dataset/surs0714692s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714692S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8157|https://www.stat.si/doc/px/pxwin.rar
"Povprečne bruto plače na zaposleno osebo (na podlagi raziskovanja Struktura plač) po spolu in starostnih razredih zaposlenih, Slovenija, večletno",surs0714704s,https://podatki.gov.si/data/dataset/surs0714704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8267|https://www.stat.si/doc/px/pxwin.rar
"Struktura delovnega časa po kohezijskih in statističnih regijah, Slovenija, večletno",surs0724602s,https://podatki.gov.si/data/dataset/surs0724602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0724602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8278|https://www.stat.si/doc/px/pxwin.rar
"Povprečno tedensko število običajno in dejansko opravljenih delovnih ur delovno aktivnih, po spolu, kohezijski regiji, Slovenija, letno",surs0762110s,https://podatki.gov.si/data/dataset/surs0762110s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0762110S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7788|https://www.stat.si/doc/px/pxwin.rar
"Prag tveganja revščine, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867105s,https://podatki.gov.si/data/dataset/surs0867105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na starost in spol, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867205s,https://podatki.gov.si/data/dataset/surs0867205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine pred socialnimi transferji, z dohodkom v naravi, kohezijski regiji, Slovenija, 2008 - 2012",surs0867255s,https://podatki.gov.si/data/dataset/surs0867255s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867255S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine pred socialnimi transferji, statistične regije, Slovenija, letno",surs0867258s,https://podatki.gov.si/data/dataset/surs0867258s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867258S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Relativna vrzel tveganja revščine, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867305s,https://podatki.gov.si/data/dataset/surs0867305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Relativna vrzel tveganja revščine, Slovenija, letno",surs0867306s,https://podatki.gov.si/data/dataset/surs0867306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja materialne prikrajšanosti, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867405s,https://podatki.gov.si/data/dataset/surs0867405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867405S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Materialno prikrajšane osebe, z dohodkom v naravi, kohezijski regiji, Slovenija, 2008 - 2012",surs0867415s,https://podatki.gov.si/data/dataset/surs0867415s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867415S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Materialno prikrajšane osebe, statistične regije, Slovenija, 2008 - 2022",surs0867431s,https://podatki.gov.si/data/dataset/surs0867431s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867431S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja materialne in socialne prikrajšanosti po dohodkovnih razredih, Slovenija, letno",surs0867442s,https://podatki.gov.si/data/dataset/surs0867442s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867442S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja socialne izključenosti (strategija EU 2020), kohezijski regiji, Slovenija, 2008 - 2022",surs0867628s,https://podatki.gov.si/data/dataset/surs0867628s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867628S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja stanovanjske prikrajšanosti po številu elementov prikrajšanosti, Slovenija, letno",surs0867811s,https://podatki.gov.si/data/dataset/surs0867811s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867811S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja glede na starost in spol, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867905s,https://podatki.gov.si/data/dataset/surs0867905s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867905S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja glede na tip gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867910s,https://podatki.gov.si/data/dataset/surs0867910s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867910S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja po stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0867916s,https://podatki.gov.si/data/dataset/surs0867916s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867916S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja preobremenjenosti s stanovanjskimi stroški po dohodkovnih razredih gospodinjstev, Slovenija, letno",surs0868266s,https://podatki.gov.si/data/dataset/surs0868266s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868266S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja stanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in dohodkovnem kvintilnem razredu, Slovenija, letno",surs0868330s,https://podatki.gov.si/data/dataset/surs0868330s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868330S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja stanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov, kohezijski regiji, Slovenija, letno",surs0868345s,https://podatki.gov.si/data/dataset/surs0868345s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868345S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%), ki so prejela materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu, statistične regije, Slovenija, letno",surs0871919s,https://podatki.gov.si/data/dataset/surs0871919s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871919S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež oseb (%), ki so prejele materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu po statusu tveganja revščine, Slovenija, letno",surs0871925s,https://podatki.gov.si/data/dataset/surs0871925s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871925S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine, Slovenija, 1997 - 2004",surs0875102s,https://podatki.gov.si/data/dataset/surs0875102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0875102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v radijskih in televizijskih organizacijah, Slovenija, 2004 - 2015",surs1009819s,https://podatki.gov.si/data/dataset/surs1009819s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009819S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Zaposlene osebe v RTV-organizacijah, Slovenija, 2000 - 2003",surs1009896s,https://podatki.gov.si/data/dataset/surs1009896s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1009896S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8251|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v kinematografih, Slovenija, 2004 - 2011",surs1059112s,https://podatki.gov.si/data/dataset/surs1059112s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059112S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni pri proizvodnji filma, Slovenija, 2004 - 2011",surs1059205s,https://podatki.gov.si/data/dataset/surs1059205s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059205S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni pri distribuciji filma, Slovenija, 2004 - 2011",surs1059303s,https://podatki.gov.si/data/dataset/surs1059303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8248|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v šolskih knjižnicah, Slovenija, 2006, 2009",surs1059417s,https://podatki.gov.si/data/dataset/surs1059417s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059417S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8249|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni v gledališki dejavnosti, Slovenija, 2004 - 2011",surs1059715s,https://podatki.gov.si/data/dataset/surs1059715s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059715S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8247|https://www.stat.si/doc/px/pxwin.rar
"Dostop za gibalno ovirane pri gledališčih, Slovenija, 2005, 2008, 2011",surs1059720s,https://podatki.gov.si/data/dataset/surs1059720s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1059720S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8247|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v domovih za starejše po poklicu, ki so ga opravljali pred sprejetjem v dom, Slovenija, 2006 - 2010",surs1262302s,https://podatki.gov.si/data/dataset/surs1262302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število oskrbovancev v posebnih socialnovarstvenih zavodih po viru dohodka, Slovenija, 2006 - 2013",surs1262404s,https://podatki.gov.si/data/dataset/surs1262404s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262404S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenega osebja, ki v posebnih socialnovarstvenih zavodih opravlja storitve zdravstvenega varstva ter socialno in osnovno oskrbo, Slovenija, 2006 - 2013",surs1262406s,https://podatki.gov.si/data/dataset/surs1262406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število varovancev v varstveno-delovnih centrih po spolu in starostnih skupinah, Slovenija, 2006 - 2013",surs1262502s,https://podatki.gov.si/data/dataset/surs1262502s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262502S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenega osebja v varstveno-delovnih centrih, Slovenija, 2006 - 2013",surs1262506s,https://podatki.gov.si/data/dataset/surs1262506s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262506S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Družinska delovna sila po zaposlitvenem statusu in polnovredni delovni moči [PDM], po statističnih regijah, Slovenija, 2010",surs15p4128s,https://podatki.gov.si/data/dataset/surs15p4128s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P4128S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenih doktorjev in doktoric znanosti po vrsti zadovoljstva, stopnji zadovoljstva ter spolu, Slovenija, večletno",surs2367014s,https://podatki.gov.si/data/dataset/surs2367014s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2367014S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8180|https://www.stat.si/doc/px/pxwin.rar
"Ukrepi za zmanjšanje vplivov uporabe IKT na okolje v podjetjih v finančnem sektorju, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2011",surs2966003s,https://podatki.gov.si/data/dataset/surs2966003s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966003S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki varnosti, Slovenija, 1996 - 2015",surs3268802s,https://podatki.gov.si/data/dataset/surs3268802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3268802S.PX|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine po dokončani izobrazbi, Slovenija, letno",surs0867207s,https://podatki.gov.si/data/dataset/surs0867207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na najpogostejši status aktivnosti, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867210s,https://podatki.gov.si/data/dataset/surs0867210s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867210S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine po najpogostejšem statusu aktivnosti, Slovenija, letno",surs0867211s,https://podatki.gov.si/data/dataset/surs0867211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na delovno intenzivnost gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867215s,https://podatki.gov.si/data/dataset/surs0867215s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867215S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine po delovni intenzivnosti gospodinjstva (strategija EU 2020), Slovenija, letno",surs0867216s,https://podatki.gov.si/data/dataset/surs0867216s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867216S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na tip gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867220s,https://podatki.gov.si/data/dataset/surs0867220s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867220S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine glede na stanovanjsko razmerje gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867225s,https://podatki.gov.si/data/dataset/surs0867225s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867225S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Razpršenost okrog praga tveganja revščine, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867230s,https://podatki.gov.si/data/dataset/surs0867230s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867230S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine pred socialnimi transferji, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867235s,https://podatki.gov.si/data/dataset/surs0867235s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867235S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine pred socialnimi transferji, Slovenija, letno",surs0867236s,https://podatki.gov.si/data/dataset/surs0867236s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867236S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja tveganja revščine v določeni časovni točki, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867240s,https://podatki.gov.si/data/dataset/surs0867240s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867240S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja dolgotrajnega tveganja revščine glede na starost in spol, z dohodkom v naravi, Slovenija, 2008 - 2012",surs0867270s,https://podatki.gov.si/data/dataset/surs0867270s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867270S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Nadomestitveno razmerje, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867315s,https://podatki.gov.si/data/dataset/surs0867315s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867315S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Materialno prikrajšane osebe, kohezijski regiji, Slovenija, 2008 - 2022",surs0867416s,https://podatki.gov.si/data/dataset/surs0867416s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867416S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Stopnja stanovanjske prikrajšanosti glede na elemente prikrajšanosti, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867805s,https://podatki.gov.si/data/dataset/surs0867805s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867805S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja stanovanjske prikrajšanosti glede na število elementov prikrajšanosti, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867810s,https://podatki.gov.si/data/dataset/surs0867810s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867810S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja glede na stanovanjsko razmerje gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867915s,https://podatki.gov.si/data/dataset/surs0867915s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867915S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Stopnja prenaseljenosti stanovanja glede na dohodek gospodinjstva, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867920s,https://podatki.gov.si/data/dataset/surs0867920s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867920S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8141|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja stanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in stanovanjskem razmerju gospodinjstva, Slovenija, letno",surs0868340s,https://podatki.gov.si/data/dataset/surs0868340s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868340S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja stanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov, statistične regije, Slovenija, letno",surs0868350s,https://podatki.gov.si/data/dataset/surs0868350s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868350S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%), ki so prejela materialno in/ali denarno pomoč dobrodelnih organizacij v preteklem letu, kohezijski regiji, Slovenija, letno",surs0871917s,https://podatki.gov.si/data/dataset/surs0871917s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0871917S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni na delovnem mestu vzgojitelja po izobrazbi, Slovenija, 2010 - 2015",surs0952605s,https://podatki.gov.si/data/dataset/surs0952605s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952605S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Zaposleni na delovnem mestu pomočnika vzgojitelja po izobrazbi, Slovenija, 2010 - 2015",surs0952606s,https://podatki.gov.si/data/dataset/surs0952606s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0952606S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8192|https://www.stat.si/doc/px/pxwin.rar
"Število zaposlenega osebja, ki v varstveno-delovnih centrih opravlja storitve socialnega varstva po različnih programih, Slovenija, 2006 - 2013",surs1262507s,https://podatki.gov.si/data/dataset/surs1262507s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262507S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
"Prostorske zmogljivosti v varstveno-delovnih centrih, Slovenija, 2006 - 2013",surs1262508s,https://podatki.gov.si/data/dataset/surs1262508s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1262508S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8241|https://www.stat.si/doc/px/pxwin.rar
