title,name,dataset_url,pdf,csv,xml,html
"Tuji turisti po državah prebivališča in glavnih razlogih za prihod v Slovenijo, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176821s,https://podatki.gov.si/data/dataset/surs2176821s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176821S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečna ocena posameznih motivov za prihod počitniških turistov v Slovenijo po mesecu anketiranja, vrsti objekta, državi prebivališča, Slovenija, 2009, 2012",surs2177103s,https://podatki.gov.si/data/dataset/surs2177103s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177103S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečne ocene vtisov o Sloveniji po mesecu anketiranja, vrsti objekta in državi prebivališča, Slovenija, 2009, 2012",surs2177202s,https://podatki.gov.si/data/dataset/surs2177202s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177202S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Ocena povprečnih dnevnih izdatkov tujih turistov, nastanjenih v hotelih, na osebo (v EUR), po državah prebivališča, Slovenija, obdobno",surs2182601s,https://podatki.gov.si/data/dataset/surs2182601s,,,,"https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2182601S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802, 11046|https://www.stat.si/doc/px/pxwin.rar"
"Posledice varnostnih incidentov, s katerimi so se srečala podjetja v finančnem sektorju z 10 ali več zaposlenimi osebami v prejšnjem letu, po dejavnosti podjetij (SKD 2008), Slovenija, 2010",surs2965912s,https://podatki.gov.si/data/dataset/surs2965912s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965912S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Nefinančna sredstva v tekočih cenah po stanju 31.12. (mio EUR), Slovenia, letno",sursh248s,https://podatki.gov.si/data/dataset/sursh248s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H248S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8283|https://www.stat.si/doc/px/pxwin.rar
Mednarodne rezerve - mio EUR - mesečno,bsii_12_6ms,https://podatki.gov.si/data/dataset/bsii_12_6ms,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__30_medn_rezerve/I_12_6MS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Mednarodne rezerve - mio EUR - četrtletno,bsii_12_6qs,https://podatki.gov.si/data/dataset/bsii_12_6qs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__30_medn_rezerve/I_12_6QS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Porazdelitev izdatkov za končno potrošnjo in bruto varčevanja gospodinjstev po dohodkovnih kvintinih razredih (mio EUR), Slovenija, večletno",surs0383704s,https://podatki.gov.si/data/dataset/surs0383704s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383704S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev izdatkov za končno potrošnjo in bruto varčevanja gospodinjstev po tipih gospodinjstev (mio EUR), Slovenija, večletno",surs0383705s,https://podatki.gov.si/data/dataset/surs0383705s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383705S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Porazdelitev izdatkov za končno potrošnjo in bruto varčevanja gospodinjstev po glavnem viru dohodka (mio EUR), Slovenija, večletno",surs0383706s,https://podatki.gov.si/data/dataset/surs0383706s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383706S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Razmerje do povprečja za dohodek, potrošnjo in premoženje gospodinjstev po tipih gospodinjstev, Slovenija, večletno",surs0383713s,https://podatki.gov.si/data/dataset/surs0383713s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0383713S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11163|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače po dejavnostih [SKD 2008], statistične regije, Slovenija, 2005M01 - 2015M10",surs0701081s,https://podatki.gov.si/data/dataset/surs0701081s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0701081S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8212|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po dejavnostih (SKD 2008) in kohezijskih regijah prebivališča, Slovenija, 2000 - 2022",surs0711312s,https://podatki.gov.si/data/dataset/surs0711312s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711312S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečne mesečne plače (EUR) po skupinah poklicev (SKP V2) in spolu, Slovenija, 2000 - 2010",surs0711330s,https://podatki.gov.si/data/dataset/surs0711330s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0711330S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Povprečna bruto plača za plačano uro za oktober (na podlagi raziskovanja Struktura plač) po spolu in glavnih poklicnih skupinah, Slovenija, večletno",surs0714709s,https://podatki.gov.si/data/dataset/surs0714709s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0714709S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8267|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma v javnem in zasebnem sektorju po ravni dosežene izobrazbe (KLASIUS-SRV), Slovenija, 2008 - 2022",surs0782540s,https://podatki.gov.si/data/dataset/surs0782540s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782540S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Razmerje mediane dohodka, z dohodkom v naravi, Slovenija, 2005 - 2012",surs0867320s,https://podatki.gov.si/data/dataset/surs0867320s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867320S.PX|https://www.stat.si/doc/px/pxwin.rar
"Razmerje mediane dohodka, Slovenija, letno",surs0867321s,https://podatki.gov.si/data/dataset/surs0867321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0867321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po finančnem stanju v običajnem mesecu in statusu tveganja revščine, Slovenija, večletno",surs0868142s,https://podatki.gov.si/data/dataset/surs0868142s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868142S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po finančnem stanju v običajnem mesecu in tipu gospodinjstva, Slovenija, večletno",surs0868143s,https://podatki.gov.si/data/dataset/surs0868143s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868143S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po finančnem stanju v običajnem mesecu in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868144s,https://podatki.gov.si/data/dataset/surs0868144s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868144S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po tem, koliko časa bi lahko živela s prihranki na enaki ravni in tipu gospodinjstva, Slovenija, večletno",surs0868147s,https://podatki.gov.si/data/dataset/surs0868147s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868147S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamudah odplačevanja nakupov na obroke ali nestanovanjskih posojil v zadnjih 12 mesecih iz finančnih razlogov in dohodkovnem kvintilnem razredu, Slovenija, letno",surs0868305s,https://podatki.gov.si/data/dataset/surs0868305s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868305S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Izdatki gospodinjstev (EUR) v običajnem mesecu po izbranih življenjskih potrebščinah in statusu tveganja revščine, Slovenija, večletno",surs0878708s,https://podatki.gov.si/data/dataset/surs0878708s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0878708S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Izdatki za zdravstveno varstvo (1.000 EUR) po virih financiranja in namenih in storitvah zdravstvenega varstva, Slovenija, letno",surs0886501s,https://podatki.gov.si/data/dataset/surs0886501s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0886501S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8124|https://www.stat.si/doc/px/pxwin.rar
"Bruto investicije v nova osnovna sredstva po skupinah osnovnih sredstev in statističnih regijah, Slovenija, 1999 - 2011",surs1409040s,https://podatki.gov.si/data/dataset/surs1409040s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1409040S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8282|https://www.stat.si/doc/px/pxwin.rar
"Statistika pokojninskih skladov, Slovenija, 2002 - 2012",surs1427903s,https://podatki.gov.si/data/dataset/surs1427903s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1427903S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8687|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v predelovalnih dejavnostih, gibanje skupnih investicij po namenskih skupinah in dejavnosti (SKD 2008), Slovenija, letno",surs1706209s,https://podatki.gov.si/data/dataset/surs1706209s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706209S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v predelovalnih dejavnostih (SKD 2008) po dejavnostih in vrsti investicije in baznem obdobju, originalni podatki, Slovenija, letno",surs1706211s,https://podatki.gov.si/data/dataset/surs1706211s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706211S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Povprečna razpoložljiva sredstva gospodinjstev, porabljena za elektriko, plin in druga goriva v stanovanjih, Slovenija, 2000–2015",surs1878401s,https://podatki.gov.si/data/dataset/surs1878401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1878401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9200|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v storitvenih dejavnostih, gibanje skupnih investicij po dejavnosti (SKD 2008), Slovenija, letno",surs2084301s,https://podatki.gov.si/data/dataset/surs2084301s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2084301S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v storitvenih dejavnostih (SKD 2008) po dejavnosti, vrsti investicije in baznem obdobju, originalni podatki, Slovenija, letno",surs2084303s,https://podatki.gov.si/data/dataset/surs2084303s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2084303S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki (EUR) na tujega turista po mesecu anketiranja, državi prebivališča in glavnem razlogu za prihod, Slovenija, 2015",surs2176702s,https://podatki.gov.si/data/dataset/surs2176702s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176702S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečni dnevni izdatki na tujega turista (v EUR) v glavni sezoni po vrstah občin in vrstah nastanitvenih obratov, Slovenija, obdobno",surs2176737s,https://podatki.gov.si/data/dataset/surs2176737s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176737S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Povprečni izdatki za prevoz (v EUR) na tujega turista iz države prebivališča v Slovenijo in nazaj po glavnih prevoznih sredstvih in državah prebivališča, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176738s,https://podatki.gov.si/data/dataset/surs2176738s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176738S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih dnevnih izdatkov na tujega turista (v %) po državah prebivališča, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176739s,https://podatki.gov.si/data/dataset/surs2176739s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176739S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih dnevnih izdatkov na tujega turista (v %) po vrstah občin, po izbranih dvomesečjih anketiranja, Slovenija, obdobno",surs2176740s,https://podatki.gov.si/data/dataset/surs2176740s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176740S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura povprečnih dnevnih izdatkov na tujega turista (v %) v glavni sezoni po vrstah nastanitvenih obratov, Slovenija, obdobno",surs2176741s,https://podatki.gov.si/data/dataset/surs2176741s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176741S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Posledice varnostnih incidentov, s katerimi so se srečala podjetja v prejšnjem letu, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2010, 2016",surs2965909s,https://podatki.gov.si/data/dataset/surs2965909s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965909S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Izvedba finančnih aktivnosti prek interneta v zadnjih 12 mesecih za zasebne namene pri posameznikih, po stopnji urbanizacije območja, v katerem ti posamezniki živijo, Slovenija, 2016 - 2019",surs2978604s,https://podatki.gov.si/data/dataset/surs2978604s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2978604S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Kazalnik državnega dolga, Slovenija, 1995 - 2015",surs3269302s,https://podatki.gov.si/data/dataset/surs3269302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/3269302S.PX|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po dejavnostih (SKD 2008) in ravni dosežene izobrazbe, Slovenija, 2000 - 2022",surs0782530s,https://podatki.gov.si/data/dataset/surs0782530s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782530S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po finančnem stanju v običajnem mesecu in dohodkovnem kvintilnem razredu, Slovenija, večletno",surs0868141s,https://podatki.gov.si/data/dataset/surs0868141s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868141S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja nestanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in tipu gospodinjstva, Slovenija, večletno",surs0868352s,https://podatki.gov.si/data/dataset/surs0868352s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868352S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po številu kreditov ali nakupov na obroke in tipu gospodinjstva, Slovenija, večletno",surs0868427s,https://podatki.gov.si/data/dataset/surs0868427s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868427S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po vrsti kreditov ali nakupov na obroke in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868433s,https://podatki.gov.si/data/dataset/surs0868433s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868433S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po viru najema kreditov ali nakupov na obroke in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868437s,https://podatki.gov.si/data/dataset/surs0868437s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868437S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v predelovalnih dejavnostih (SKD 2008) po dejavnosti, vrsti dejavnika in baznem obdobju, originalni podatki, Slovenija, letno",surs1706212s,https://podatki.gov.si/data/dataset/surs1706212s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706212S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Plačna vrzel med spoloma po dejavnostih (SKD 2008), Slovenija, 2000 - 2022",surs0782525s,https://podatki.gov.si/data/dataset/surs0782525s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0782525S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8153|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja nestanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in statusu tveganja revščine, Slovenija, večletno",surs0868353s,https://podatki.gov.si/data/dataset/surs0868353s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868353S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po zamujanju plačevanja nestanovanjskih stroškov v zadnjih 12 mesecih iz finančnih razlogov in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868354s,https://podatki.gov.si/data/dataset/surs0868354s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868354S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po številu kreditov ali nakupov na obroke in dohodkovnem kvintilnem razredu, Slovenija, večletno",surs0868426s,https://podatki.gov.si/data/dataset/surs0868426s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868426S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po številu kreditov ali nakupov na obroke, glede na status tveganja revščine, Slovenija, večletno",surs0868428s,https://podatki.gov.si/data/dataset/surs0868428s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868428S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež gospodinjstev (%) po številu kreditov ali nakupov na obroke in stanovanjskem razmerju gospodinjstva, Slovenija, večletno",surs0868429s,https://podatki.gov.si/data/dataset/surs0868429s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868429S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po vrsti kreditov ali nakupov na obroke in dohodkovnem kvintilnem razredu, Slovenija, večletno",surs0868430s,https://podatki.gov.si/data/dataset/surs0868430s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868430S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po vrsti kreditov ali nakupov na obroke in tipu gospodinjstva, Slovenija, večletno",surs0868431s,https://podatki.gov.si/data/dataset/surs0868431s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868431S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po vrsti kreditov ali nakupov na obroke in statusu tveganja revščine, Slovenija, večletno",surs0868432s,https://podatki.gov.si/data/dataset/surs0868432s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868432S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po viru najema kreditov ali nakupov na obroke in dohodkovnem kvintilnem razredu, Slovenija, večletno",surs0868434s,https://podatki.gov.si/data/dataset/surs0868434s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868434S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po viru najema kreditov ali nakupov na obroke in statusu tveganja revščine, Slovenija, večletno",surs0868435s,https://podatki.gov.si/data/dataset/surs0868435s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868435S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Delež zadolženih gospodinjstev (%) po viru najema kreditov ali nakupov na obroke in tipu gospodinjstva, Slovenija, večletno",surs0868436s,https://podatki.gov.si/data/dataset/surs0868436s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868436S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečni mesečni znesek (EUR) odplačila obroka kreditov ali nakupov na obroke zadolženih gospodinjstev po dohodkovnem kvintilnem razredu in znesku, Slovenija, večletno",surs0868438s,https://podatki.gov.si/data/dataset/surs0868438s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868438S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečni mesečni znesek (EUR) odplačila obroka kreditov ali nakupov na obroke zadolženih gospodinjstev po statusu tveganja revščine in znesku, Slovenija, večletno",surs0868439s,https://podatki.gov.si/data/dataset/surs0868439s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868439S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
"Povprečni mesečni znesek (EUR) odplačila obroka kreditov ali nakupov na obroke zadolženih gospodinjstev po tipu gospodinjstva in znesku, Slovenija, večletno",surs0868440s,https://podatki.gov.si/data/dataset/surs0868440s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0868440S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8291|https://www.stat.si/doc/px/pxwin.rar
Plačilna bilanca po državah BPM6 - mio EUR - četrtletno,bsibop_cous,https://podatki.gov.si/data/dataset/bsibop_cous,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__12_placilna_bilanca_drz/BOP_COUS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Plačilna bilanca po državah BPM6 - mio EUR - letno,bsibop_drzs,https://podatki.gov.si/data/dataset/bsibop_drzs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__12_placilna_bilanca_drz/BOP_DRZS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež, po dejavnostih - v mio EUR - letno",bsid_fatss,https://podatki.gov.si/data/dataset/bsid_fatss,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/D_FATSS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Ostali kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež, po dejavnostih - letno",bsido-fatss,https://podatki.gov.si/data/dataset/bsido-fatss,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/DO-FATSS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež (po državah) - v mio EUR - letno",bsifats_cs,https://podatki.gov.si/data/dataset/bsifats_cs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/FATS_CS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
"Kazalniki poslovanja tujih podjetij, v katerih imajo izvorno slovenski investitorji kontrolni delež - v mio EUR - letno",bsifi_fatss,https://podatki.gov.si/data/dataset/bsifi_fatss,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__60_kazalci_poslovanja/FI_FATSS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Obrestne mere monetarnih finančnih institucij - posojila gospodinjstvom po vrsti posojila in nefinančnim družbam po velikosti družbe,bsii2_4_6as,https://podatki.gov.si/data/dataset/bsii2_4_6as,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__20_obrestne_mere__50_obr_mere_mfi_pg/I2_4_6AS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Monetarne finančne institucije - obseg posojil gospodinjstvom po vrsti posojila in nefinančnim družbam po velikosti družbe,bsii2_4_6bs,https://podatki.gov.si/data/dataset/bsii2_4_6bs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__20_obrestne_mere__50_obr_mere_mfi_pg/I2_4_6BS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Storitvena menjava s tujino po značilnostih podjetij glede na dejavnost podjetij - mio EUR - letno,bsii_stecds,https://podatki.gov.si/data/dataset/bsii_stecds,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__19_storitv_menjava/I_STECDS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Storitvena menjava s tujino po značilnostih podjetij glede na tip lastništva- mio EUR - letno,bsii_stecns,https://podatki.gov.si/data/dataset/bsii_stecns,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__19_storitv_menjava/I_STECNS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
Storitvena menjava s tujino po značilnostih podjetij glede na velikost podjetij - mio EUR - letno,bsii_stecvs,https://podatki.gov.si/data/dataset/bsii_stecvs,,,,https://px.bsi.si/pxweb/sl/serije_slo/serije_slo__30_eot__19_storitv_menjava/I_STECVS.PX/|https://www.scb.se/en/services/statistical-programs-for-px-files/install-px-win/
