title,name,dataset_url,pdf,csv,xml,html
"Poslovanje podjetij po dejavnostih industrije in velikosti glede na število oseb, ki delajo (SKD 2008), Slovenija, 2005 – 2020",surs1450630s,https://podatki.gov.si/data/dataset/surs1450630s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1450630S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8275|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen inputov v kmetijstvu (povprečje 2015=100), Slovenija, 2010 - 2023",surs1514010s,https://podatki.gov.si/data/dataset/surs1514010s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1514010S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8165|https://www.stat.si/doc/px/pxwin.rar
"Prodaja industrijskih proizvodov in storitev po CPA dejavnosti (EUR), Slovenija, 2011 - 2020",surs1706001s,https://podatki.gov.si/data/dataset/surs1706001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Cene električne energije za negospodinjske odjemalce (EUR/kWh), Slovenija, četrtletno",surs1817520s,https://podatki.gov.si/data/dataset/surs1817520s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1817520S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8130|https://www.stat.si/doc/px/pxwin.rar
"Prihodek od prodaje blaga (1000 EUR) po blagovnih skupinah na domačem trgu v trgovini na debelo, Slovenija, 2008 - 2021",surs2001406s,https://podatki.gov.si/data/dataset/surs2001406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2001406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8263|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence v trgovini na drobno po dejavnostih (SKD 2008), originalni podatki, Slovenija, 1999M01 - 2021M04",surs2007407s,https://podatki.gov.si/data/dataset/surs2007407s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2007407S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence - investicije v storitvenih dejavnostih, gibanje vrste investicij po dejavnosti (SKD 2008), Slovenija, letno",surs2084302s,https://podatki.gov.si/data/dataset/surs2084302s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2084302S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Prenočitvene zmogljivosti po občinah in vrstah nastanitvenih objektov (stara metodologija), Slovenija, 2003 - 2009",surs2118101s,https://podatki.gov.si/data/dataset/surs2118101s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2118101S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Prenočitvene zmogljivosti, prihodi in prenočitve turistov po vrstah nastanitvenih objektov, Slovenija, 2008M01 - 2017M12",surs2164401s,https://podatki.gov.si/data/dataset/surs2164401s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2164401S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7779|https://www.stat.si/doc/px/pxwin.rar
"Turistična potovanja po destinaciji potovanja, vrsti nastanitve in strukturi izdatkov, Slovenija, letno",surs2170207s,https://podatki.gov.si/data/dataset/surs2170207s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2170207S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Enodnevni izleti in povprečni izdatki na enodnevnih izletih v tujino po državi izleta in vrsti izleta, Slovenija, letno",surs2170402s,https://podatki.gov.si/data/dataset/surs2170402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2170402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8262|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine in ekonomski aktivnosti, Slovenija, 2015",surs2176406s,https://podatki.gov.si/data/dataset/surs2176406s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176406S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Struktura virov informacij, ki so najbolj vplivali na prihod tujih turistov v Slovenijo, po mesecu anketiranja in državi prebivališča, Slovenija, 2015",surs2176803s,https://podatki.gov.si/data/dataset/surs2176803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2176803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti objekta, državi prebivališča in številu prenočitev v kraju anketiranja, Slovenija, 2009, 2012",surs2177111s,https://podatki.gov.si/data/dataset/surs2177111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Tuji turisti po mesecu anketiranja, vrsti občine, vrsti objekta, državi prebivališča in splošnem vtisu o Sloveniji, Slovenija, 2009, 2012",surs2177203s,https://podatki.gov.si/data/dataset/surs2177203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7802|https://www.stat.si/doc/px/pxwin.rar
"Število tujih potnikov, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na mejni prehod vstopa, Slovenija, izbrani meseci, 2016",surs2177902s,https://podatki.gov.si/data/dataset/surs2177902s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2177902S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število tujih enodnevnih obiskovalcev, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in po vrsti vozila, Slovenija, izbrani meseci, 2016",surs2178001s,https://podatki.gov.si/data/dataset/surs2178001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število tujih tranzitnih potnikov, ki so odšli iz Slovenije čez cestne mejne prehode s Hrvaško, po državi prebivališča in glede na mejni prehod vstopa, Slovenija, izbrani meseci, 2016",surs2178102s,https://podatki.gov.si/data/dataset/surs2178102s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2178102S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8181|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij, ki so posamezno strategijo ocenila kot zelo pomembno oz. nepomembno po dejavnostih in po velikosti podjetja, Slovenija, 2010 - 2012",surs2357930s,https://podatki.gov.si/data/dataset/surs2357930s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357930S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po pomembnosti metod organiziranja dela, za upravljanje podjetja, po SKD dejavnosti, velikosti in vrsti podjetja, Slovenija, 2016-2018",surs2357956s,https://podatki.gov.si/data/dataset/surs2357956s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357956S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij in izdatki podjetja (1000 EUR) po vrstah izdatkov za inovacijske dejavnosti, dejavnosti (SKD 2008) in velikosti podjetja, Slovenija, letno",surs2357962s,https://podatki.gov.si/data/dataset/surs2357962s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357962S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po oceni pomembnosti dejavnika povezanega s podnebnimi spremembami, po dejavnosti (SKD 2008), velikosti in vrsti podjetja, Slovenija, obdobno",surs2357988s,https://podatki.gov.si/data/dataset/surs2357988s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2357988S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po vrsti inovacije, po izvajanju RRD, po lokaciji razvoja inovacije, po dejavnostih in po velikosti podjetja, Slovenija, 2010 - 2012, 2012 - 2014, 2014 - 2016",surs2358011s,https://podatki.gov.si/data/dataset/surs2358011s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2358011S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8179|https://www.stat.si/doc/px/pxwin.rar
"Struktura izvoza in uvoza po tipu in dejavnosti izvoznikov in uvoznikov, Slovenija, letno",surs2430107s,https://podatki.gov.si/data/dataset/surs2430107s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430107S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Struktura izvoza in uvoza po vrsti lastništva in dejavnosti izvoznikov in uvoznikov, Slovenija, letno",surs2430108s,https://podatki.gov.si/data/dataset/surs2430108s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430108S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Število izvoznikov in uvoznikov glede na velikost in vrednosti njihovega izvoza in uvoza po izbranih trgovinskih partnericah, Slovenija, letno",surs2430111s,https://podatki.gov.si/data/dataset/surs2430111s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430111S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po statističnih regijah in skupinah držav (v 1000 EUR), Slovenija, četrtletno",surs2430115s,https://podatki.gov.si/data/dataset/surs2430115s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2430115S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 4-mestni šifri Kombinirane nomenklature in po državah, Slovenija, letno (kumulativni podatki)",surs2490105s,https://podatki.gov.si/data/dataset/surs2490105s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490105S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po 8-mestni šifri Kombinirane nomenklature in po državah, Slovenija, 2018",surs2490281s,https://podatki.gov.si/data/dataset/surs2490281s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490281S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po Standardni mednarodni trgovinski klasifikaciji, po državah, Slovenija, letno (kumulativni podatki)",surs2490321s,https://podatki.gov.si/data/dataset/surs2490321s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490321S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po dejavnosti proizvoda (SKD 2008) in ekonomskih skupinah držav, Slovenija, mesečno",surs2490511s,https://podatki.gov.si/data/dataset/surs2490511s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490511S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Izvoz in uvoz po Standardni klasifikaciji dejavnosti (2002), Slovenija, 2000 - 2007",surs2490602s,https://podatki.gov.si/data/dataset/surs2490602s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490602S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Indeksi povprečnih vrednosti izvoza in uvoza po sektorjih in odsekih Standardne mednarodne trgovinske klasifikacije, Slovenija, 2001Q1 - 2016Q4",surs2490603s,https://podatki.gov.si/data/dataset/surs2490603s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2490603S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8287|https://www.stat.si/doc/px/pxwin.rar
"Investicije za varstvo okolja po statističnih regijah (1000 EUR), Slovenija, letno",surs2711801s,https://podatki.gov.si/data/dataset/surs2711801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2711801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8209|https://www.stat.si/doc/px/pxwin.rar
"Investicije za varstvo okolja v industriji po namenu - SKD 2008 (1000 EUR), Slovenija, 2008 - 2018",surs2711802s,https://podatki.gov.si/data/dataset/surs2711802s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2711802S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8209|https://www.stat.si/doc/px/pxwin.rar
"Izvoz sektorja okoljskega blaga in storitev (1000 EUR) po dejavnostih (SKD 2008) in okoljskih domenah (CEPA in CReMA), Slovenija, 2010 - 2022",surs2730803s,https://podatki.gov.si/data/dataset/surs2730803s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2730803S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7780|https://www.stat.si/doc/px/pxwin.rar
"Kazalniki političnih odzivov in gospodarskih priložnosti, Slovenija, letno",surs2775204s,https://podatki.gov.si/data/dataset/surs2775204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2775204S.PX|https://www.stat.si/doc/px/pxwin.rar
"Elektronska izmenjava informacij o upravljanju oskrbovalne verige z dobavitelji ali s strankami v podjetjih z 10 ali več zaposlenimi osebami, po dejavnosti podjetij (SKD 2008), Slovenija, 2010, 2012, 2014, 2016",surs2965306s,https://podatki.gov.si/data/dataset/surs2965306s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965306S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Elektronska izmenjava informacij znotraj podjetij z 10 ali več zaposlenimi osebami, po dejavnostih podjetij (SKD 2008), Slovenija, 2010 - 2020",surs2965308s,https://podatki.gov.si/data/dataset/surs2965308s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965308S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Vrednost (mio EUR) po vrsti elektronskih nakupov in prodaji v podjetjih v prejšnjem letu in velikostnem razredu, Slovenija, 2010–2020",surs2965405s,https://podatki.gov.si/data/dataset/surs2965405s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965405S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število podjetij po težavi pri spletni prodaji v države članice EU v prejšnjem letu in velikostnem razredu, Slovenija 2017, 2019",surs2965409s,https://podatki.gov.si/data/dataset/surs2965409s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2965409S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Podjetja z 10 ali več zaposlenimi osebami, ki so v prejšnjem letu opravljala administrativne postopke elektronsko, po dejavnosti podjetij (SKD 2008), Slovenija, 2011",surs2966402s,https://podatki.gov.si/data/dataset/surs2966402s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2966402S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Število posameznikov (16–74 let) po spletnem nakupu vrste storitve, ki so ga opravili v zadnjih 3 mesecih, izobrazbi in spolu, Slovenija, letno",surs2974534s,https://podatki.gov.si/data/dataset/surs2974534s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2974534S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8277|https://www.stat.si/doc/px/pxwin.rar
"Obseg oglaševanja na internetu v podjetjih, po velikosti podjetij glede na število zaposlenih oseb, Slovenija, 2015 - 2019",surs2977801s,https://podatki.gov.si/data/dataset/surs2977801s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/2977801S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8271|https://www.stat.si/doc/px/pxwin.rar
"Investicije in tekoči izdatki za varstvo okolja (1000 EUR), Slovenija, letno",sursh004s,https://podatki.gov.si/data/dataset/sursh004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8209|https://www.stat.si/doc/px/pxwin.rar
"Indeksi nominalnega prihodka v storitvenih dejavnostih (povprečje mesecev leta / povprečje istih mesecev prejšnjega leta), Slovenija, 2010 - 2020",sursh260s,https://podatki.gov.si/data/dataset/sursh260s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/H260S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8201|https://www.stat.si/doc/px/pxwin.rar
"Simetrična input-output tabela v osnovnih cenah, proizvod po proizvodu, tekoče cene, SKD/CPA Rev.1, 30 panog/proizvodov, [ESR 1995], Slovenija, 1996 - 2005",surs0307640s,https://podatki.gov.si/data/dataset/surs0307640s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0307640S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8290|https://www.stat.si/doc/px/pxwin.rar
"Indeksi cen na drobno, Slovenija, 1953 - 2005",surs0410905s,https://podatki.gov.si/data/dataset/surs0410905s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0410905S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8114|https://www.stat.si/doc/px/pxwin.rar
"Število honorarnih delavcev, ki niso redno zaposleni na visokošolskih in višješolskih zavodih, po ravni izobraževanja, statusu aktivnosti in stopnji dosežene visokošolske izobrazbe, Slovenija, letno",surs0953712s,https://podatki.gov.si/data/dataset/surs0953712s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/0953712S.PX|https://www.stat.si/StatWeb/File/DocSysFile/9874|https://www.stat.si/doc/px/pxwin.rar
"Poslovanje podjetij po dejavnostih storitev in velikosti glede na število oseb, ki delajo (SKD 2008), Slovenija, 2005 – 2020",surs1450631s,https://podatki.gov.si/data/dataset/surs1450631s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1450631S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8275|https://www.stat.si/doc/px/pxwin.rar
"Poslovanje podjetij po dejavnostih in velikosti glede na število zaposlenih in samozaposlenih oseb (SKD 2008), Slovenija, letno",surs1450632s,https://podatki.gov.si/data/dataset/surs1450632s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1450632S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8275|https://www.stat.si/doc/px/pxwin.rar
"Indeksi registracij pravnih enot po dejavnosti (SKD 2008), Slovenija, mesečno",surs1484203s,https://podatki.gov.si/data/dataset/surs1484203s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1484203S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11692|https://www.stat.si/doc/px/pxwin.rar
"Indeksi začetkov stečajev pravnih enot po dejavnosti (SKD 2008), Slovenija, mesečno",surs1484204s,https://podatki.gov.si/data/dataset/surs1484204s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1484204S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11692|https://www.stat.si/doc/px/pxwin.rar
"Vrednost odkupljenih kmetijskih pridelkov (v 1000 EUR), Slovenija, mesečno",surs1505001s,https://podatki.gov.si/data/dataset/surs1505001s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1505001S.PX|https://www.stat.si/StatWeb/File/DocSysFile/7809|https://www.stat.si/doc/px/pxwin.rar
"Ekonomska velikost kmetijskih gospodarstev, po kohezijskih regijah, Slovenija, 2010",surs15p9004s,https://podatki.gov.si/data/dataset/surs15p9004s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/15P9004S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8225|https://www.stat.si/doc/px/pxwin.rar
"Proizvodnja in prodaja industrijskih proizvodov in storitev po Nomenklaturi industrijskih proizvodov (NIP 2017), Slovenija, 2017",surs1706036s,https://podatki.gov.si/data/dataset/surs1706036s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1706036S.PX|https://www.stat.si/StatWeb/File/DocSysFile/8233|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence v gradbeništvu (SKD 2008), Slovenija, mesečno",surs1912002s,https://podatki.gov.si/data/dataset/surs1912002s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1912002S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
"Poslovne tendence v gradbeništvu po dejavnostih (SKD 2008), originalni podatki, Slovenija, 2002M03 - 2021M04",surs1912007s,https://podatki.gov.si/data/dataset/surs1912007s,,,,https://pxweb.stat.si/SiStatData/pxweb/sl/Data/-/1912007S.PX|https://www.stat.si/StatWeb/File/DocSysFile/11154|https://www.stat.si/doc/px/pxwin.rar
